StartNode,EndNode
250,102
102,15
15,233
233,136
136,32
32,78
78,201
201,51
51,158
158,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,168
168,103
103,66
66,56
56,242
242,250
250,191
191,5
5,79
79,211
211,90
90,61
61,221
221,129
129,130
130,49
49,124
124,53
53,228
228,65
65,206
206,250
250,36
36,220
220,189
189,106
106,121
121,248
248,89
89,167
167,13
13,238
238,10
10,42
42,197
197,194
194,80
80,250
251,165
165,169
169,171
171,181
181,162
162,75
75,59
59,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,210
210,178
178,92
92,117
117,240
240,98
98,107
107,212
212,77
77,247
247,149
149,151
151,245
245,218
218,184
184,239
239,35
35,251
251,182
182,95
95,34
34,87
87,154
154,76
76,155
155,142
142,68
68,234
234,138
138,21
21,72
72,19
19,33
33,205
205,31
31,71
71,229
229,139
139,202
202,231
231,232
232,99
99,70
70,108
108,244
244,100
100,4
4,81
81,186
186,172
172,251
