StartNode,EndNode
361,3
3,361
361,5
5,361
361,30
30,361
361,21
21,361
361,13
13,361
361,23
23,361
361,31
31,361
361,7
7,361
361,20
20,361
361,12
12,361
361,28
28,361
361,4
4,361
361,1
1,361
362,41
41,362
362,55
55,362
362,61
61,362
362,69
69,362
362,48
48,362
362,45
45,362
362,77
77,362
362,76
76,362
362,74
74,362
362,63
63,362
362,46
46,362
362,47
47,362
363,86
86,363
363,106
106,363
363,96
96,363
363,114
114,363
363,109
109,363
363,94
94,363
363,95
95,363
363,93
93,363
363,90
90,363
363,85
85,363
363,82
82,363
363,101
101,363
363,88
88,363
364,150
150,364
364,159
159,364
364,154
154,364
364,132
132,364
364,140
140,364
364,133
133,364
364,127
127,364
364,155
155,364
364,141
141,364
365,173
173,365
365,163
163,365
365,161
161,365
365,189
189,365
365,176
176,365
365,167
167,365
365,200
200,365
365,197
197,365
365,196
196,365
365,168
168,365
365,162
162,365
366,204
204,366
366,193
193,366
366,202
202,366
366,201
201,366
366,232
232,366
366,224
224,366
366,216
216,366
366,239
239,366
366,210
210,366
366,203
203,366
366,208
208,366
367,245
245,367
367,273
273,367
367,254
254,367
367,276
276,367
367,279
279,367
367,277
277,367
367,274
274,367
367,268
268,367
367,242
242,367
368,305
305,368
368,313
313,368
368,291
291,368
368,316
316,368
368,295
295,368
368,300
300,368
368,292
292,368
368,290
290,368
368,281
281,368
368,283
283,368
368,282
282,368
369,357
357,369
369,329
329,369
369,340
340,369
369,334
334,369
369,328
328,369
369,356
356,369
369,331
331,369
369,326
326,369
369,321
321,369
369,324
324,369
369,322
322,369
369,343
343,369
369,336
336,369
