StartNode,EndNode
161,6
6,161
161,33
33,25
25,17
17,161
161,11
11,19
19,27
27,161
161,20
20,28
28,36
36,161
161,10
10,18
18,9
9,161
161,2
2,1
1,161
161,8
8,16
16,5
5,161
162,54
54,62
62,71
71,162
162,65
65,49
49,41
41,162
162,52
52,60
60,68
68,162
162,58
58,66
66,74
74,162
162,57
57,46
46,55
55,162
162,47
47,53
53,45
45,162
163,87
87,163
163,110
110,102
102,94
94,163
163,117
117,109
109,101
101,163
163,88
88,96
96,93
93,163
163,104
104,120
120,115
115,163
163,89
89,90
90,82
82,163
164,158
158,150
150,142
142,164
164,152
152,144
144,136
136,164
164,125
125,141
141,133
133,164
164,140
140,148
148,156
156,164
164,151
151,147
147,146
146,164
