StartNode,EndNode
250,63
63,216
216,46
46,250
250,181
181,162
162,171
171,250
250,6
6,243
243,250
250,161
161,93
93,187
187,250
250,110
110,29
29,97
97,250
250,109
109,20
20,227
227,250
250,178
178,210
210,41
41,250
250,120
120,22
22,128
128,250
250,85
85,111
111,250
250,116
116,176
176,59
59,250
250,98
98,196
196,236
236,250
251,125
125,224
224,193
193,251
251,220
220,206
206,83
83,251
251,43
43,223
223,225
225,251
251,177
177,69
69,163
163,251
251,249
249,62
62,54
54,251
251,241
241,235
235,82
82,251
251,150
150,36
36,195
195,251
251,2
2,170
170,230
230,251
251,64
64,157
157,101
101,251
251,114
114,148
148,251
251,55
55,175
175,38
38,251
251,183
183,58
58,26
26,251
252,172
172,104
104,219
219,252
252,87
87,164
164,140
140,252
252,90
90,61
61,211
211,252
252,21
21,108
108,155
155,252
252,186
186,81
81,4
4,252
252,19
19,185
185,72
72,252
252,209
209,145
145,100
100,252
252,234
234,33
33,252
252,202
202,70
70,208
208,252
