StartNode,EndNode
241,3
3,11
11,13
13,241
241,19
19,27
27,35
35,241
241,17
17,25
25,33
33,241
241,7
7,15
15,23
23,241
241,2
2,10
10,18
18,241
241,20
20,38
38,22
22,241
242,47
47,55
55,48
48,242
242,64
64,72
72,80
80,242
242,61
61,69
69,77
77,242
242,42
42,50
50,58
58,242
242,63
63,71
71,79
79,242
242,52
52,44
44,242
242,41
41,49
49,57
57,242
243,97
97,105
105,113
113,243
243,96
96,104
104,87
87,243
243,85
85,243
243,82
82,90
90,98
98,243
243,88
88,112
112,120
120,243
243,95
95,119
119,92
92,243
244,147
147,155
155,154
154,244
244,149
149,157
157,152
152,244
244,140
140,148
148,156
156,244
244,139
139,138
138,145
145,244
245,161
161,164
164,245
245,169
169,177
177,185
185,245
245,183
183,191
191,199
199,245
245,180
180,188
188,196
196,245
245,178
178,186
186,194
194,245
245,195
195,181
181,165
165,245
246,224
224,232
232,240
240,246
246,209
209,217
217,225
225,246
246,223
223,231
231,239
239,246
246,212
212,201
201,210
210,246
246,207
207,220
220,204
204,246
246,219
219,226
226,202
202,246
