StartNode,EndNode
250,84
84,52
52,162
162,75
75,136
136,32
32,78
78,201
201,51
51,147
147,127
127,40
40,24
24,17
17,175
175,55
55,168
168,103
103,66
66,80
80,194
194,42
42,197
197,56
56,242
242,250
250,79
79,211
211,90
90,61
61,49
49,124
124,53
53,228
228,65
65,206
206,83
83,36
36,150
150,189
189,106
106,121
121,248
248,89
89,167
167,13
13,250
250,191
191,5
5,130
130,129
129,221
221,205
205,31
31,229
229,71
71,234
234,33
33,72
72,19
19,166
166,250
251,105
105,132
132,97
97,29
29,227
227,20
20,109
109,92
92,178
178,210
210,110
110,60
60,158
158,159
159,134
134,59
59,233
233,38
38,16
16,243
243,251
251,245
245,151
151,149
149,247
247,88
88,212
212,107
107,240
240,117
117,98
98,35
35,182
182,95
95,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,202
202,139
139,231
231,68
68,142
142,138
138,100
100,145
145,4
4,140
140,251
