StartNode,EndNode
241,6
6,14
14,36
36,28
28,12
12,4
4,241
241,37
37,29
29,21
21,5
5,241
241,8
8,16
16,24
24,32
32,40
40,158
158,241
242,46
46,54
54,70
70,62
62,242
242,65
65,73
73,74
74,75
75,67
67,59
59,242
243,83
83,91
91,99
99,107
107,101
101,93
93,243
243,108
108,100
100,84
84,243
243,86
86,94
94,102
102,110
110,118
118,243
244,125
125,133
133,244
244,128
128,136
136,144
144,160
160,151
151,143
143,244
244,127
127,135
135,159
159,150
150,142
142,134
134,244
245,162
162,170
170,179
179,171
171,163
163,245
245,166
166,174
174,182
182,190
190,198
198,167
167,245
245,168
168,176
176,184
184,192
192,245
246,213
213,221
221,229
229,237
237,205
205,246
246,206
206,214
214,222
222,238
238,246
246,203
203,211
211,227
227,235
235,246
