StartNode,EndNode
241,3
3,11
11,19
19,27
27,35
35,10
10,241
241,7
7,15
15,31
31,241
241,1
1,17
17,25
25,33
33,241
242,57
57,65
65,73
73,42
42,242
242,56
56,72
72,78
78,70
70,62
62,54
54,242
243,87
87,95
95,88
88,243
243,103
103,111
111,119
119,118
118,110
110,94
94,243
243,82
82,83
83,91
91,99
99,115
115,85
85,243
244,122
122,130
130,141
141,128
128,134
134,126
126,244
244,121
121,137
137,145
145,153
153,156
156,158
158,244
245,184
184,192
192,197
197,195
195,187
187,171
171,245
245,194
194,193
193,185
185,177
177,169
169,245
246,204
204,212
212,220
220,205
205,203
203,246
246,219
219,227
227,235
235,225
225,233
233,236
236,246
