StartNode,EndNode
250,227
227,20
20,109
109,250
250,117
117,240
240,98
98,250
250,41
41,210
210,178
178,250
250,222
222,85
85,105
105,250
250,126
126,16
16,171
171,250
250,128
128,14
14,92
92,250
251,242
242,38
38,39
39,251
251,102
102,15
15,219
219,251
251,194
194,197
197,80
80,251
251,103
103,113
113,66
66,251
251,176
176,233
233,162
162,251
251,47
47,168
168,55
55,251
251,136
136,226
226,251
252,93
93,187
187,77
77,252
252,94
94,151
151,245
245,252
252,180
180,63
63,216
216,252
252,156
156,28
28,95
95,252
252,119
119,218
218,184
184,252
252,246
246,152
152,239
239,252
253,69
69,177
177,237
237,253
253,58
58,183
183,36
36,253
253,2
2,170
170,217
217,253
253,18
18,137
137,173
173,253
253,230
230,248
248,114
114,253
253,125
125,224
224,204
204,253
254,205
205,31
31,221
221,254
254,145
145,100
100,186
186,254
254,33
33,234
234,79
79,254
254,90
90,129
129,61
61,254
254,166
166,207
207,30
30,254
254,81
81,231
231,211
211,254
