StartNode,EndNode
101,46
46,101
101,82
82,101
101,6
6,101
101,89
89,101
101,45
45,101
101,8
8,101
101,84
84,101
101,5
5,101
102,39
39,102
102,33
33,102
102,4
4,102
102,79
79,102
102,24
24,102
102,3
3,102
102,77
77,102
102,12
12,102
102,68
68,102
102,80
80,102
103,22
22,103
103,42
42,103
103,53
53,103
103,57
57,103
103,87
87,103
103,40
40,103
103,13
13,103
103,58
58,103
103,2
2,103
104,9
9,104
104,11
11,104
104,20
20,104
104,51
51,104
104,52
52,104
104,27
27,104
104,88
88,104
104,70
70,104
104,31
31,104
