StartNode,EndNode
361,35
35,27
27,19
19,361
361,9
9,17
17,25
25,361
361,18
18,26
26,34
34,361
361,31
31,361
361,33
33,28
28,20
20,361
362,49
49,65
65,73
73,362
362,52
52,68
68,76
76,362
362,63
63,71
71,79
79,362
362,61
61,69
69,77
77,362
362,74
74,66
66,58
58,362
362,57
57,51
51,362
363,97
97,105
105,113
113,363
363,118
118,110
110,102
102,363
363,98
98,106
106,114
114,363
363,108
108,86
86,117
117,363
364,139
139,147
147,155
155,364
364,124
124,132
132,156
156,364
364,143
143,151
151,159
159,364
364,141
141,149
149,157
157,364
364,140
140,148
148,121
121,364
364,134
134,142
142,150
150,364
364,127
127,364
365,177
177,185
185,193
193,365
365,181
181,189
189,197
197,365
365,194
194,186
186,178
178,365
365,175
175,183
183,191
191,365
365,162
162,161
161,164
164,365
365,171
171,173
173,176
176,365
366,235
235,227
227,211
211,366
366,215
215,366
366,220
220,228
228,236
236,366
366,234
234,226
226,218
218,366
366,222
222,239
239,231
231,366
366,219
219,237
237,216
216,366
367,251
251,259
259,267
267,367
367,257
257,265
265,273
273,367
367,253
253,261
261,269
269,367
367,260
260,268
268,276
276,367
367,258
258,266
266,274
274,367
367,271
271,244
244,242
242,367
368,296
296,304
304,312
312,368
368,313
313,305
305,297
297,368
368,295
295,303
303,311
311,368
368,293
293,301
301,309
309,368
368,314
314,306
306,298
298,368
368,292
292,300
300,308
308,368
368,282
282,281
281,284
284,368
369,358
358,350
350,342
342,369
369,333
333,341
341,343
343,369
369,340
340,348
348,356
356,369
369,338
338,346
346,354
354,369
369,326
326,327
327,328
328,369
369,321
321,351
351,325
325,369
