StartNode,EndNode
161,34
34,33
33,6
6,161
161,23
23,31
31,39
39,161
161,22
22,30
30,38
38,161
161,16
16,32
32,40
40,161
161,8
8,5
5,161
162,67
67,77
77,69
69,162
162,64
64,72
72,61
61,162
162,52
52,60
60,68
68,162
162,49
49,65
65,76
76,162
162,57
57,55
55,53
53,162
163,89
89,82
82,163
163,99
99,107
107,106
106,163
163,110
110,118
118,119
119,163
163,83
83,163
163,120
120,115
115,93
93,163
164,140
140,148
148,156
156,164
164,136
136,144
144,152
152,164
164,150
150,158
158,153
153,164
164,151
151,147
147,146
146,164
