StartNode,EndNode
250,25
25,141
141,116
116,250
250,169
169,243
243,111
111,250
250,126
126,16
16,171
171,250
250,128
128,14
14,92
92,250
251,175
175,251
251,66
66,103
103,168
168,251
251,201
201,32
32,78
78,251
251,40
40,127
127,24
24,251
251,67
67,51
51,147
147,251
251,84
84,146
146,39
39,251
251,162
162,181
181,226
226,251
252,239
239,252
252,218
218,184
184,192
192,252
252,182
182,28
28,156
156,252
252,94
94,86
86,247
247,252
252,81
81,154
154,76
76,252
252,160
160,246
246,152
152,252
253,137
137,18
18,54
54,253
253,173
173,253
253,170
170,64
64,163
163,253
253,228
228,53
53,65
65,253
253,230
230,248
248,114
114,253
253,125
125,224
224,204
204,253
254,211
211,254
254,71
71,229
229,31
31,254
254,1
1,139
139,202
202,254
254,129
129,221
221,231
231,254
