StartNode,EndNode
250,105
105,111
111,236
236,250
250,240
240,117
117,250
250,212
212,77
77,91
91,250
250,51
51,67
67,116
116,250
250,174
174,50
50,88
88,250
250,222
222,85
85,171
171,250
251,242
242,38
38,223
223,251
251,147
147,127
127,40
40,251
251,214
214,9
9,101
101,251
251,131
131,42
42,17
17,251
251,219
219,24
24,55
55,251
251,62
62,69
69,225
225,251
252,30
30,18
18,252
252,49
49,166
166,8
8,252
252,12
12,205
205,31
31,252
252,125
125,193
193,106
106,252
252,1
1,79
79,191
191,252
253,151
151,86
86,149
149,253
253,141
141,104
104,74
74,253
253,95
95,182
182,87
87,253
253,4
4,81
81,185
185,253
253,94
94,25
25,172
172,253
