StartNode,EndNode
250,196
196,250
250,199
199,250
250,16
16,250
250,147
147,250
250,239
239,250
250,212
212,250
250,119
119,250
250,169
169,250
250,184
184,250
250,60
60,250
250,44
44,250
251,114
114,251
251,148
148,251
251,217
217,251
251,30
30,251
251,170
170,251
251,82
82,251
251,54
54,251
251,47
47,251
251,121
121,251
251,189
189,251
251,106
106,251
251,228
228,251
251,118
118,251
251,11
11,251
251,214
214,251
251,57
57,251
252,99
99,252
252,4
4,252
252,126
126,252
252,128
128,252
252,142
142,252
252,231
231,252
252,95
95,252
252,232
232,252
252,221
221,252
252,33
33,252
252,155
155,252
252,68
68,252
252,28
28,252
252,133
133,252
