StartNode,EndNode
250,92
92,178
178,210
210,41
41,110
110,109
109,20
20,227
227,29
29,97
97,132
132,171
171,181
181,162
162,75
75,219
219,15
15,102
102,233
233,136
136,226
226,78
78,32
32,105
105,250
250,236
236,23
23,120
120,22
22,179
179,161
161,187
187,93
93,91
91,50
50,88
88,151
151,94
94,245
245,218
218,192
192,144
144,156
156,152
152,208
208,246
246,25
25,141
141,104
104,74
74,215
215,8
8,190
190,123
123,3
3,37
37,165
165,222
222,250
251,2
2,206
206,96
96,112
112,180
180,63
63,6
6,243
243,52
52,84
84,135
135,146
146,39
39,122
122,223
223,225
225,241
241,235
235,251
251,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,43
43,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,251
252,209
209,145
145,244
244,108
108,76
76,154
154,87
87,188
188,216
216,46
46,45
45,107
107,240
240,117
117,14
14,143
143,174
174,48
48,200
200,160
160,7
7,164
164,140
140,172
172,213
213,166
166,207
207,73
73,198
198,204
204,27
27,191
191,5
5,12
12,49
49,61
61,90
90,211
211,79
79,19
19,185
185,72
72,21
21,252
