StartNode,EndNode
250,3
3,118
118,123
123,8
8,190
190,112
112,225
225,241
241,11
11,214
214,57
57,203
203,220
220,36
36,183
183,150
150,58
58,65
65,170
170,2
2,248
248,89
89,13
13,238
238,131
131,10
10,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,175
175,55
55,47
47,17
17,15
15,102
102,52
52,59
59,223
223,43
43,163
163,224
224,64
64,125
125,193
193,101
101,250
250,27
27,195
195,54
54,30
30,18
18,73
73,198
198,96
96,204
204,191
191,79
79,90
90,61
61,211
211,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,34
34,95
95,188
188,4
4,81
81,186
186,100
100,145
145,115
115,209
209,138
138,21
21,72
72,185
185,19
19,250
250,234
234,33
33,12
12,49
49,5
5,133
133,173
173,137
137,124
124,53
53,228
228,130
130,217
217,189
189,121
121,106
106,167
167,153
153,230
230,26
26,148
148,114
114,9
9,157
157,82
82,235
235,249
249,62
62,177
177,69
69,146
146,84
84,135
135,237
237,83
83,206
206,250
251,152
152,200
200,174
174,143
143,128
128,179
179,161
161,187
187,91
91,50
50,77
77,88
88,151
151,86
86,149
149,247
247,240
240,117
117,98
98,107
107,212
212,14
14,120
120,22
22,111
111,236
236,23
23,48
48,196
196,46
46,156
156,35
35,239
239,192
192,184
184,218
218,44
44,199
199,208
208,246
246,25
25,141
141,104
104,74
74,207
207,166
166,213
213,172
172,164
164,160
160,251
251,7
7,140
140,215
215,126
126,116
116,176
176,233
233,39
39,122
122,38
38,242
242,56
56,243
243,16
16,6
6,165
165,37
37,219
219,75
75,162
162,181
181,169
169,171
171,67
67,51
51,210
210,41
41,110
110,60
60,158
158,134
134,159
159,147
147,201
201,78
78,32
32,226
226,136
136,105
105,97
97,132
132,24
24,40
40,127
127,20
20,109
109,227
227,29
29,85
85,222
222,251
251,92
92,178
178,45
45,245
245,94
94,119
119,144
144,63
63,180
180,216
216,93
93,28
28,182
182,251
