StartNode,EndNode
250,217
217,83
83,206
206,65
65,220
220,36
36,150
150,183
183,58
58,230
230,9
9,153
153,248
248,89
89,167
167,13
13,26
26,148
148,114
114,101
101,250
250,82
82,157
157,225
225,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,103
103,168
168,55
55,175
175,17
17,40
40,24
24,147
147,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,51
51,201
201,78
78,32
32,136
136,233
233,39
39,122
122,223
223,43
43,62
62,249
249,250
250,177
177,237
237,146
146,135
135,84
84,102
102,15
15,52
52,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,3
3,123
123,8
8,190
190,250
251,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,5
5,191
191,79
79,19
19,72
72,33
33,138
138,21
21,100
100,145
145,4
4,81
81,186
186,172
172,140
140,246
246,251
251,25
25,141
141,104
104,74
74,215
215,126
126,116
116,37
37,165
165,222
222,105
105,92
92,117
117,240
240,98
98,143
143,48
48,196
196,236
236,23
23,120
120,22
22,199
199,251
251,200
200,179
179,161
161,45
45,93
93,216
216,63
63,180
180,152
152,251
