StartNode,EndNode
101,60
60,83
83,8
8,46
46,47
47,36
36,49
49,64
64,11
11,63
63,90
90,32
32,10
10,31
31,88
88,62
62,19
19,48
48,82
82,7
7,101
101,18
18,52
52,89
89,6
6,94
94,96
96,99
99,59
59,95
95,97
97,42
42,43
43,15
15,57
57,2
2,87
87,13
13,92
92,37
37,98
98,101
101,85
85,93
93,61
61,5
5,84
84,17
17,45
45,91
91,44
44,14
14,38
38,86
86,16
16,100
100,101
102,76
76,77
77,3
3,79
79,33
33,81
81,51
51,9
9,78
78,34
34,35
35,71
71,65
65,66
66,20
20,30
30,70
70,69
69,1
1,50
50,102
102,27
27,28
28,53
53,58
58,40
40,21
21,73
73,72
72,74
74,75
75,56
56,4
4,54
54,12
12,80
80,68
68,29
29,24
24,26
26,22
22,102
102,41
41,23
23,67
67,39
39,25
25,55
55,102
