StartNode,EndNode
250,174
174,143
143,128
128,45
45,187
187,161
161,179
179,200
200,199
199,44
44,37
37,165
165,6
6,243
243,169
169,181
181,162
162,75
75,52
52,15
15,102
102,233
233,176
176,136
136,226
226,78
78,32
32,67
67,51
51,158
158,60
60,110
110,109
109,20
20,227
227,41
41,210
210,178
178,92
92,250
251,10
10,238
238,131
131,214
214,57
57,203
203,193
193,101
101,13
13,167
167,89
89,248
248,121
121,189
189,153
153,230
230,26
26,148
148,170
170,2
2,125
125,64
64,163
163,224
224,82
82,157
157,249
249,237
237,177
177,190
190,8
8,3
3,118
118,135
135,146
146,122
122,241
241,11
11,251
252,211
211,90
90,61
61,129
129,221
221,205
205,31
31,229
229,139
139,202
202,231
231,68
68,142
142,234
234,33
33,72
72,19
19,207
207,73
73,198
198,204
204,27
27,195
195,58
58,183
183,150
150,220
220,36
36,83
83,252
253,182
182,156
156,144
144,192
192,184
184,218
218,119
119,245
245,77
77,91
91,93
93,46
46,216
216,63
63,180
180,152
152,208
208,246
246,141
141,104
104,74
74,140
140,186
186,21
21,138
138,209
209,99
99,70
70,108
108,244
244,115
115,145
145,100
100,81
81,4
4,253
