StartNode,EndNode
101,60
60,96
96,99
99,93
93,98
98,37
37,100
100,85
85,61
61,5
5,101
101,84
84,17
17,45
45,8
8,46
46,36
36,49
49,64
64,7
7,52
52,101
101,89
89,6
6,94
94,95
95,97
97,92
92,59
59,18
18,83
83,101
102,80
80,68
68,77
77,33
33,81
81,9
9,51
51,50
50,76
76,12
12,102
102,28
28,26
26,4
4,56
56,39
39,67
67,25
25,55
55,54
54,24
24,102
102,29
29,34
34,78
78,79
79,3
3,102
103,91
91,16
16,86
86,38
38,44
44,14
14,43
43,42
42,2
2,58
58,103
103,53
53,40
40,21
21,73
73,72
72,74
74,75
75,23
23,41
41,22
22,103
103,57
57,15
15,87
87,13
13,103
104,31
31,88
88,82
82,48
48,47
47,19
19,11
11,63
63,90
90,32
32,104
104,10
10,62
62,70
70,30
30,20
20,66
66,65
65,35
35,71
71,1
1,104
104,69
69,27
27,104
