StartNode,EndNode
250,196
196,250
250,165
165,250
250,212
212,250
250,52
52,250
250,243
243,250
250,132
132,250
250,16
16,250
250,117
117,250
250,240
240,250
250,29
29,250
250,199
199,250
250,159
159,250
251,148
148,251
251,69
69,251
251,65
65,251
251,13
13,251
251,106
106,251
251,53
53,251
251,47
47,251
251,17
17,251
251,126
126,251
252,33
33,252
252,209
209,252
252,4
4,252
252,138
138,252
252,231
231,252
252,31
31,252
252,76
76,252
252,155
155,252
252,7
7,252
252,160
160,252
252,188
188,252
252,130
130,252
252,1
1,252
