StartNode,EndNode
250,128
128,161
161,179
179,250
250,16
16,126
126,37
37,250
250,48
48,212
212,14
14,250
250,171
171,67
67,92
92,250
251,32
32,78
78,251
251,40
40,127
127,147
147,251
251,38
38,242
242,56
56,251
251,125
125,224
224,62
62,251
251,162
162,59
59,226
226,251
252,218
218,119
119,239
239,252
252,34
34,188
188,95
95,252
252,182
182,28
28,156
156,252
252,152
152,246
246,104
104,252
252,87
87,4
4,81
81,252
253,167
167,89
89,189
189,253
253,206
206,220
220,230
230,253
253,248
248,114
114,195
195,253
253,83
83,173
173,204
204,253
254,133
133,5
5,254
254,30
30,18
18,191
191,254
254,19
19,166
166,207
207,254
254,209
209,234
234,33
33,254
254,137
137,228
228,53
53,254
254,211
211,231
231,79
79,254
