StartNode,EndNode
250,224
224,250
250,122
122,38
38,113
113,250
250,190
190,8
8,118
118,250
250,135
135,84
84,146
146,250
250,166
166,19
19,72
72,250
250,136
136,32
32,78
78,250
250,242
242,56
56,225
225,250
250,12
12,133
133,185
185,250
250,2
2,170
170,193
193,250
250,219
219,176
176,47
47,250
250,67
67,226
226,235
235,250
251,208
208,251
251,245
245,151
151,88
88,251
251,192
192,119
119,209
209,251
251,6
6,37
37,44
44,251
251,115
115,1
1,7
7,251
251,50
50,91
91,46
46,251
251,174
174,14
14,187
187,251
251,41
41,85
85,213
213,251
251,184
184,86
86,94
94,251
