StartNode,EndNode
250,128
128,48
48,196
196,111
111,236
236,23
23,120
120,22
22,200
200,179
179,161
161,45
45,187
187,93
93,91
91,77
77,212
212,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,46
46,216
216,63
63,180
180,199
199,44
44,37
37,6
6,165
165,222
222,85
85,105
105,97
97,132
132,67
67,51
51,134
134,159
159,158
158,60
60,110
110,109
109,20
20,227
227,29
29,250
250,41
41,210
210,178
178,92
92,117
117,240
240,98
98,174
174,143
143,14
14,107
107,250
251,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,101
101,193
193,125
125,64
64,163
163,224
224,157
157,82
82,235
235,241
241,11
11,225
225,223
223,43
43,122
122,69
69,177
177,237
237,62
62,249
249,146
146,135
135,84
84,16
16,243
243,52
52,219
219,169
169,171
171,181
181,162
162,75
75,59
59,136
136,226
226,32
32,78
78,201
201,147
147,127
127,251
251,40
40,24
24,17
17,55
55,175
175,168
168,66
66,47
47,113
113,103
103,56
56,176
176,233
233,39
39,102
102,15
15,38
38,242
242,251
252,191
191,5
5,133
133,12
12,49
49,124
124,53
53,228
228,173
173,27
27,195
195,217
217,83
83,220
220,36
36,150
150,183
183,58
58,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,26
26,148
148,114
114,170
170,230
230,2
2,204
204,198
198,73
73,96
96,207
207,166
166,72
72,19
19,185
185,79
79,211
211,90
90,61
61,221
221,129
129,130
130,206
206,252
252,65
65,137
137,18
18,30
30,54
54,123
123,118
118,3
3,8
8,190
190,112
112,213
213,252
253,108
108,7
7,164
164,160
160,81
81,4
4,115
115,145
145,100
100,209
209,99
99,70
70,1
1,229
229,71
71,31
31,205
205,202
202,139
139,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,186
186,172
172,140
140,141
141,104
104,74
74,215
215,116
116,126
126,246
246,25
25,208
208,152
152,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,182
182,28
28,253
253,95
95,34
34,244
244,155
155,76
76,154
154,87
87,188
188,253
