StartNode,EndNode
250,165
165,169
169,181
181,171
171,59
59,67
67,51
51,29
29,97
97,132
132,105
105,85
85,222
222,37
37,6
6,243
243,16
16,52
52,162
162,75
75,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,78
78,32
32,201
201,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,41
41,210
210,178
178,92
92,117
117,240
240,98
98,250
250,107
107,14
14,48
48,128
128,179
179,161
161,93
93,187
187,45
45,212
212,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,77
77,91
91,180
180,63
63,216
216,46
46,111
111,236
236,23
23,120
120,22
22,44
44,199
199,200
200,196
196,174
174,143
143,250
251,214
214,57
57,203
203,101
101,193
193,125
125,64
64,224
224,163
163,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,11
11,241
241,225
225,223
223,43
43,122
122,146
146,84
84,135
135,126
126,116
116,3
3,118
118,123
123,8
8,190
190,27
27,173
173,228
228,53
53,65
65,206
206,83
83,217
217,195
195,2
2,170
170,230
230,58
58,183
183,150
150,36
36,220
220,251
251,189
189,106
106,121
121,248
248,153
153,9
9,26
26,148
148,114
114,13
13,167
167,89
89,42
42,17
17,175
175,47
47,55
55,10
10,238
238,131
131,242
242,38
38,56
56,66
66,168
168,103
103,113
113,80
80,194
194,197
197,251
252,154
154,87
87,34
34,188
188,95
95,28
28,182
182,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,152
152,208
208,246
246,25
25,141
141,104
104,74
74,215
215,213
213,112
112,96
96,73
73,198
198,204
204,54
54,137
137,124
124,49
49,12
12,61
61,90
90,211
211,19
19,185
185,72
72,166
166,207
207,30
30,18
18,191
191,5
5,133
133,79
79,33
33,234
234,252
252,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,115
115,145
145,100
100,209
209,172
172,140
140,164
164,160
160,7
7,4
4,81
81,186
186,21
21,138
138,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,252
