StartNode,EndNode
250,148
148,230
230,89
89,248
248,106
106,58
58,150
150,36
36,220
220,65
65,206
206,83
83,217
217,173
173,137
137,30
30,124
124,49
49,5
5,19
19,72
72,112
112,96
96,73
73,198
198,250
250,249
249,157
157,43
43,223
223,242
242,225
225,241
241,11
11,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,103
103,168
168,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,158
158,51
51,201
201,78
78,32
32,136
136,233
233,102
102,15
15,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,84
84,135
135,146
146,69
69,250
251,144
144,88
88,151
151,245
245,218
218,184
184,239
239,35
35,182
182,34
34,87
87,154
154,76
76,155
155,232
232,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,33
33,234
234,68
68,142
142,99
99,70
70,108
108,244
244,145
145,100
100,138
138,21
21,186
186,81
81,4
4,188
188,95
95,28
28,251
251,22
22,120
120,48
48,196
196,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,165
165,126
126,74
74,172
172,164
164,160
160,246
246,251
