StartNode,EndNode
250,44
44,22
22,111
111,250
250,48
48,143
143,174
174,250
250,233
233,67
67,250
250,98
98,240
240,107
107,250
250,92
92,178
178,250
250,128
128,187
187,14
14,250
251,224
224,242
242,175
175,251
251,201
201,159
159,147
147,251
251,47
47,168
168,17
17,251
251,24
24,127
127,40
40,251
251,171
171,162
162,226
226,251
252,119
119,35
35,252
252,161
161,179
179,156
156,252
252,7
7,141
141,25
25,252
252,149
149,86
86,247
247,252
252,160
160,246
246,152
152,252
253,137
137,124
124,253
253,195
195,2
2,170
170,253
253,228
228,53
53,65
65,253
253,125
125,64
64,163
163,253
253,230
230,248
248,114
114,253
253,204
204,166
166,207
207,253
254,79
79,191
191,254
254,5
5,133
133,211
211,254
254,130
130,129
129,221
221,254
254,19
19,185
185,72
72,254
254,172
172,140
140,74
74,254
254,186
186,81
81,231
231,254
