StartNode,EndNode
241,10
10,18
18,26
26,241
241,21
21,29
29,37
37,241
241,17
17,25
25,36
36,241
241,40
40,75
75,74
74,241
241,23
23,241
242,41
41,69
69,80
80,242
242,57
57,65
65,58
58,242
242,56
56,72
72,118
118,242
242,42
42,50
50,49
49,242
242,43
43,53
53,45
45,242
243,115
115,160
160,113
113,243
243,86
86,110
110,102
102,243
243,93
93,120
120,96
96,243
243,108
108,97
97,81
81,243
244,128
128,125
125,123
123,244
244,122
122,130
130,138
138,244
244,129
129,156
156,158
158,244
244,145
145,153
153,35
35,244
244,147
147,155
155,200
200,244
245,175
175,183
183,168
168,245
245,164
164,161
161,245
245,180
180,188
188,196
196,245
245,182
182,190
190,198
198,245
245,187
187,195
195,235
235,245
246,206
206,214
214,222
222,246
246,230
230,238
238,33
33,246
246,203
203,219
219,227
227,246
246,208
208,216
216,240
240,246
246,221
221,237
237,211
211,246
