StartNode,EndNode
361,25
25,238
238,315
315,361
361,27
27,35
35,32
32,361
361,7
7,23
23,31
31,361
361,33
33,28
28,20
20,361
362,51
51,59
59,43
43,362
362,75
75,40
40,113
113,362
362,58
58,66
66,74
74,362
362,52
52,60
60,68
68,362
362,46
46,44
44,362
362,41
41,57
57,76
76,362
363,85
85,93
93,117
117,363
363,90
90,98
98,106
106,363
363,96
96,104
104,112
112,363
363,110
110,118
118,80
80,363
363,100
100,108
108,86
86,363
364,159
159,114
114,144
144,364
364,148
148,156
156,145
145,364
364,139
139,147
147,146
146,364
364,142
142,150
150,126
126,364
364,134
134,127
127,364
365,181
181,189
189,197
197,365
365,179
179,187
187,195
195,365
365,184
184,192
192,155
155,365
365,190
190,198
198,153
153,365
365,168
168,176
176,173
173,365
366,203
203,211
211,227
227,366
366,233
233,232
232,240
240,366
366,206
206,214
214,222
222,366
366,219
219,237
237,216
216,366
367,243
243,251
251,242
242,367
367,250
250,258
258,266
266,367
367,255
255,262
262,244
244,367
367,259
259,267
267,275
275,367
367,270
270,278
278,313
313,367
367,247
247,263
263,271
271,367
368,298
298,306
306,307
307,368
368,295
295,311
311,319
319,368
368,293
293,301
301,309
309,368
368,294
294,302
302,308
308,368
368,292
292,318
318,353
353,368
369,335
335,343
343,336
336,369
369,349
349,357
357,78
78,369
369,350
350,358
358,345
345,369
369,321
321,351
351,325
325,369
