StartNode,EndNode
361,6
6,361
361,26
26,361
361,15
15,361
361,8
8,361
361,16
16,361
361,24
24,361
361,40
40,361
361,19
19,361
361,17
17,361
361,25
25,361
362,47
47,362
362,60
60,362
362,68
68,362
362,71
71,362
362,62
62,362
362,70
70,362
362,56
56,362
362,72
72,362
362,64
64,362
363,88
88,363
363,95
95,363
363,96
96,363
363,99
99,363
363,120
120,363
363,105
105,363
363,115
115,363
363,112
112,363
364,151
151,364
364,150
150,364
364,158
158,364
364,137
137,364
364,145
145,364
364,199
199,364
364,156
156,364
365,196
196,365
365,170
170,365
365,182
182,365
365,190
190,365
365,177
177,365
365,187
187,365
365,235
235,365
366,215
215,366
366,237
237,366
366,222
222,366
366,217
217,366
366,280
280,366
366,240
240,366
366,227
227,366
367,256
256,367
367,264
264,367
367,249
249,367
367,257
257,367
367,265
265,367
367,273
273,367
367,275
275,367
368,311
311,368
368,310
310,368
368,312
312,368
368,289
289,368
368,317
317,368
368,318
318,368
368,299
299,368
368,283
283,368
369,321
321,369
369,334
334,369
369,333
333,369
369,76
76,369
369,339
339,369
369,358
358,369
369,344
344,369
369,337
337,369
369,347
347,369
