StartNode,EndNode
250,62
62,177
177,69
69,250
250,96
96,207
207,73
73,250
250,89
89,167
167,13
13,250
250,173
173,137
137,18
18,250
250,55
55,17
17,24
24,250
250,125
125,230
230,106
106,250
250,211
211,90
90,61
61,250
250,166
166,1
1,204
204,250
250,113
113,47
47,176
176,250
250,2
2,170
170,235
235,250
251,152
152,209
209,7
7,251
251,199
199,22
22,200
200,251
251,115
115,70
70,99
99,251
251,151
151,149
149,247
247,251
251,134
134,159
159,158
158,251
251,67
67,41
41,86
86,251
251,219
219,226
226,85
85,251
251,50
50,91
91,187
187,251
