StartNode,EndNode
1001,20
20,290
290,559
559,119
119,102
102,1001
1001,200
200,18
18,58
58,361
361,607
607,1001
1001,930
930,375
375,757
757,810
810,281
281,1001
1001,951
951,819
819,712
712,645
645,574
574,1001
1001,674
674,646
646,673
673,228
228,597
597,1001
1001,109
109,270
270,935
935,303
303,996
996,1001
1001,817
817,749
749,61
61,897
897,189
189,1001
1001,248
248,891
891,885
885,424
424,744
744,1001
1002,879
879,884
884,692
692,761
761,742
742,1002
1002,331
331,492
492,65
65,108
108,251
251,1002
1002,493
493,142
142,384
384,501
501,420
420,1002
1002,913
913,685
685,718
718,1002
1002,947
947,223
223,301
301,858
858,740
740,1002
1002,914
914,42
42,444
444,66
66,489
489,1002
1002,123
123,333
333,519
519,91
91,651
651,1002
1002,764
764,999
999,736
736,948
948,984
984,1002
1002,449
449,477
477,550
550,995
995,536
536,1002
1003,748
748,436
436,958
958,857
857,542
542,1003
1003,405
405,143
143,750
750,53
53,117
117,1003
1003,315
315,986
986,518
518,821
821,719
719,1003
1003,766
766,394
394,138
138,6
6,261
261,1003
1003,777
777,826
826,442
442,491
491,546
546,1003
1003,275
275,316
316,580
580,498
498,939
939,1003
1003,430
430,780
780,317
317,39
39,73
73,1003
1003,345
345,427
427,798
798,769
769,977
977,1003
1004,792
792,850
850,78
78,724
724,778
778,1004
1004,820
820,705
705,860
860,679
679,713
713,1004
1004,445
445,956
956,286
286,801
801,174
174,1004
1004,727
727,537
537,210
210,265
265,86
86,1004
1004,849
849,758
758,959
959,526
526,596
596,1004
1004,481
481,614
614,681
681,942
942,202
202,1004
1004,113
113,131
131,729
729,278
278,686
686,1004
1004,785
785,569
569,600
600,421
421,76
76,1004
1005,349
349,664
664,1005
1005,552
552,250
250,524
524,168
168,588
588,1005
1005,774
774,594
594,100
100,124
124,979
979,1005
1005,471
471,431
431,17
17,621
621,148
148,1005
1005,415
415,945
945,319
319,936
936,844
844,1005
1005,336
336,116
116,545
545,920
920,266
266,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,788
788,96
96,789
789,158
158,129
129,1006
1006,459
459,446
446,385
385,386
386,426
426,1006
1006,268
268,419
419,514
514,834
834,341
341,1006
1006,190
190,800
800,43
43,790
790,517
517,1006
1006,628
628,852
852,842
842,893
893,293
293,1006
1006,141
141,584
584,548
548,193
193,74
74,1006
1006,747
747,659
659,520
520,624
624,87
87,1006
1006,29
29,563
563,127
127,642
642,51
51,1006
1006,623
623,121
121,906
906,587
587,106
106,1006
