StartNode,EndNode
501,123
123,407
407,235
235,496
496,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,290
290,136
136,391
391,55
55,263
263,32
32,8
8,461
461,93
93,134
134,52
52,404
404,426
426,71
71,12
12,294
294,320
320,149
149,25
25,484
484,236
236,67
67,60
60,366
366,258
258,242
242,328
328,501
501,111
111,289
289,422
422,114
114,56
56,344
344,275
275,473
473,300
300,62
62,122
122,398
398,363
363,130
130,143
143,68
68,497
497,219
219,196
196,107
107,51
51,257
257,322
322,194
194,178
178,501
502,364
364,129
129,359
359,491
491,241
241,70
70,453
453,81
81,220
220,95
95,48
48,269
269,192
192,291
291,383
383,183
183,44
44,188
188,268
268,189
189,369
369,141
141,372
372,467
467,488
488,462
462,403
403,223
223,201
201,3
3,375
375,128
128,414
414,323
323,147
147,184
184,213
213,387
387,138
138,435
435,230
230,11
11,80
80,482
482,500
500,117
117,240
240,215
215,309
309,318
318,319
319,199
199,444
444,315
315,440
440,374
374,83
83,288
288,165
165,229
229,116
116,26
26,204
204,63
63,140
140,250
250,370
370,173
173,243
243,292
292,163
163,406
406,463
463,197
197,216
216,23
23,394
394,436
436,399
399,449
449,355
355,124
124,502
503,305
305,132
132,464
464,339
339,445
445,110
110,170
170,265
265,455
455,324
324,89
89,104
104,24
24,246
246,430
430,304
304,42
42,50
50,472
472,99
99,86
86,486
486,336
336,174
174,434
434,409
409,470
470,84
84,30
30,342
342,329
329,53
53,155
155,271
271,109
109,283
283,69
69,457
457,493
493,103
103,106
106,7
7,390
390,248
248,368
368,210
210,148
148,310
310,66
66,382
382,485
485,16
16,222
222,314
314,57
57,127
127,227
227,345
345,58
58,373
373,299
299,466
466,206
206,503
503,120
120,158
158,231
231,456
456,474
474,133
133,49
49,154
154,234
234,65
65,233
233,376
376,144
144,338
338,19
19,384
384,34
34,326
326,284
284,503
504,448
448,429
429,423
423,433
433,96
96,285
285,279
279,386
386,413
413,452
452,447
447,389
389,190
190,29
29,266
266,494
494,102
102,208
208,97
97,259
259,340
340,198
198,298
298,22
22,311
311,262
262,454
454,499
499,458
458,397
397,186
186,211
211,101
101,278
278,118
118,224
224,346
346,182
182,146
146,425
425,61
61,187
187,38
38,270
270,321
321,45
45,77
77,157
157,400
400,325
325,335
335,330
330,353
353,443
443,380
380,332
332,31
31,39
39,431
431,264
264,64
64,172
172,334
334,296
296,427
427,13
13,357
357,498
498,475
475,352
352,74
74,277
277,295
295,504
