StartNode,EndNode
1001,52
52,79
79,631
631,502
502,840
840,482
482,184
184,822
822,222
222,805
805,30
30,875
875,465
465,237
237,324
324,120
120,369
369,566
566,860
860,934
934,185
185,729
729,8
8,665
665,359
359,771
771,384
384,16
16,467
467,269
269,823
823,553
553,793
793,889
889,390
390,64
64,707
707,756
756,674
674,380
380,376
376,155
155,187
187,15
15,768
768,394
394,197
197,999
999,548
548,643
643,153
153,422
422,950
950,1001
1001,955
955,929
929,434
434,620
620,233
233,179
179,573
573,783
783,826
826,253
253,102
102,59
59,340
340,728
728,754
754,14
14,969
969,726
726,748
748,872
872,457
457,198
198,716
716,164
164,713
713,555
555,987
987,433
433,454
454,669
669,711
711,374
374,1000
1000,512
512,538
538,898
898,111
111,743
743,98
98,749
749,886
886,142
142,517
517,351
351,322
322,533
533,131
131,484
484,313
313,441
441,114
114,448
448,417
417,708
708,650
650,655
655,651
651,921
921,264
264,744
744,814
814,812
812,759
759,93
93,967
967,339
339,852
852,862
862,403
403,353
353,607
607,845
845,972
972,590
590,764
764,152
152,228
228,101
101,466
466,20
20,42
42,971
971,241
241,718
718,399
399,529
529,1001
1001,790
790,476
476,854
854,565
565,150
150,763
763,89
89,76
76,483
483,859
859,833
833,545
545,786
786,984
984,425
425,731
731,925
925,742
742,835
835,158
158,542
542,123
123,354
354,116
116,758
758,474
474,737
737,423
423,1001
1002,350
350,251
251,740
740,23
23,930
930,575
575,192
192,820
820,584
584,13
13,373
373,416
416,760
760,775
775,794
794,645
645,622
622,307
307,723
723,299
299,570
570,988
988,178
178,309
309,259
259,86
86,220
220,692
692,779
779,104
104,27
27,961
961,136
136,71
71,80
80,903
903,209
209,472
472,245
245,34
34,3
3,816
816,490
490,982
982,252
252,72
72,234
234,993
993,294
294,695
695,1002
1002,784
784,733
733,134
134,673
673,654
654,194
194,128
128,913
913,210
210,293
293,181
181,600
600,589
589,649
649,205
205,298
298,132
132,125
125,204
204,563
563,520
520,519
519,387
387,906
906,675
675,154
154,714
714,853
853,638
638,140
140,894
894,946
946,138
138,958
958,939
939,587
587,226
226,506
506,95
95,144
144,493
493,952
952,492
492,712
712,960
960,341
341,681
681,397
397,26
26,208
208,156
156,686
686,725
725,66
66,782
782,418
418,236
236,750
750,414
414,107
107,580
580,880
880,560
560,629
629,279
279,799
799,954
954,267
267,567
567,166
166,398
398,148
148,377
377,407
407,332
332,499
499,777
777,45
45,825
825,968
968,1002
1002,36
36,536
536,914
914,39
39,543
543,413
413,303
303,604
604,891
891,634
634,800
800,661
661,248
248,568
568,841
841,628
628,162
162,360
360,278
278,549
549,486
486,653
653,67
67,945
945,745
745,582
582,700
700,6
6,147
147,866
866,436
436,419
419,301
301,53
53,781
781,280
280,975
975,137
137,508
508,69
69,410
410,78
78,29
29,238
238,255
255,275
275,103
103,979
979,809
809,383
383,801
801,176
176,96
96,1002
1003,445
445,895
895,896
896,50
50,705
705,32
32,56
56,717
717,306
306,739
739,272
272,51
51,957
957,795
795,639
639,693
693,581
581,936
936,532
532,463
463,487
487,605
605,904
904,572
572,183
183,337
337,105
105,703
703,919
919,525
525,521
521,848
848,35
35,524
524,73
73,697
697,356
356,677
677,358
358,88
88,772
772,219
219,295
295,428
428,297
297,91
91,735
735,232
232,832
832,464
464,624
624,683
683,755
755,603
603,618
618,611
611,452
452,522
522,641
641,935
935,558
558,981
981,218
218,300
300,424
424,459
459,196
196,595
595,1003
1003,613
613,263
263,843
843,761
761,846
846,450
450,366
366,203
203,986
986,802
802,623
623,479
479,312
312,235
235,167
167,216
216,5
5,884
884,449
449,420
420,9
9,254
254,753
753,844
844,386
386,342
342,201
201,291
291,813
813,121
121,535
535,635
635,439
439,559
559,406
406,443
443,18
18,244
244,836
836,951
951,171
171,7
7,435
435,691
691,246
246,882
882,388
388,326
326,401
401,338
338,978
978,82
82,773
773,888
888,974
974,75
75,699
699,637
637,49
49,931
931,667
667,874
874,430
430,461
461,1003
1003,687
687,133
133,199
199,77
77,55
55,471
471,892
892,38
38,61
61,829
829,40
40,211
211,916
916,285
285,327
327,752
752,108
108,642
642,850
850,679
679,46
46,905
905,920
920,17
17,676
676,110
110,289
289,741
741,947
947,1003
1004,375
375,857
857,596
596,751
751,274
274,231
231,747
747,180
180,856
856,526
526,513
513,583
583,242
242,357
357,652
652,719
719,99
99,564
564,964
964,601
601,378
378,627
627,865
865,230
230,609
609,897
897,597
597,97
97,65
65,1
1,321
321,48
48,349
349,658
658,207
207,992
992,787
787,288
288,689
689,938
938,810
810,250
250,319
319,276
276,715
715,828
828,640
640,318
318,571
571,489
489,400
400,863
863,118
118,217
217,660
660,112
112,776
776,821
821,937
937,426
426,122
122,257
257,480
480,336
336,367
367,260
260,302
302,239
239,314
314,182
182,283
283,145
145,290
290,1004
1004,562
562,867
867,411
411,10
10,268
268,792
792,811
811,933
933,333
333,727
727,193
193,347
347,33
33,976
976,837
837,316
316,84
84,442
442,757
757,446
446,94
94,165
165,980
980,827
827,438
438,694
694,949
949,389
389,819
819,504
504,738
738,885
885,496
496,647
647,151
151,509
509,924
924,997
997,871
871,24
24,746
746,498
498,922
922,68
68,440
440,769
769,475
475,404
404,229
229,956
956,83
83,608
608,81
81,569
569,507
507,864
864,893
893,21
21,912
912,262
262,778
778,393
393,501
501,970
970,175
175,530
530,528
528,876
876,606
606,117
117,918
918,447
447,585
585,188
188,977
977,907
907,286
286,869
869,736
736,60
60,646
646,842
842,361
361,460
460,159
159,202
202,221
221,170
170,106
106,225
225,477
477,995
995,1004
