StartNode,EndNode
501,63
501,482
501,301
501,105
501,390
501,471
501,470
501,232
501,214
501,297
501,310
501,103
501,56
501,5
501,46
501,6
501,67
502,276
502,396
502,94
502,183
502,224
502,140
502,82
502,322
502,223
502,356
502,107
502,216
502,7
502,416
502,11
502,389
502,17
502,248
502,373
503,456
503,191
503,284
503,350
503,180
503,420
503,37
503,175
503,408
503,499
503,97
503,8
503,101
503,454
503,179
503,407
503,367
503,293
503,116
503,34
503,342
504,349
504,399
504,427
504,308
504,417
504,256
504,441
504,229
504,230
504,18
504,69
504,253
504,385
504,62
504,487
504,273
504,474
504,234
504,174
504,304
504,36
504,299
504,402
