StartNode,EndNode
241,15
15,241
241,11
11,19
19,27
27,35
35,37
37,29
29,241
241,31
31,241
241,17
17,25
25,33
33,241
242,56
56,72
72,242
242,68
68,70
70,242
242,78
78,242
243,84
84,243
243,101
101,117
117,112
112,120
120,110
110,118
118,243
243,115
115,243
244,128
128,244
244,137
137,244
244,139
139,244
244,134
134,244
244,145
145,153
153,158
158,244
245,171
171,245
245,173
173,245
245,192
192,200
200,195
195,245
245,185
185,193
193,245
246,216
216,239
239,246
246,232
232,246
246,219
219,227
227,235
235,233
233,246
