StartNode,EndNode
241,36
36,241
241,26
26,241
241,34
34,241
241,28
28,241
241,9
9,241
241,21
21,241
241,14
14,241
241,12
12,241
241,8
8,241
241,7
7,241
241,6
6,241
241,4
4,241
241,1
1,241
241,5
5,241
241,2
2,241
241,39
39,241
242,67
67,242
242,60
60,242
242,68
68,242
242,56
56,242
242,76
76,242
242,53
53,242
242,59
59,242
242,54
54,242
242,51
51,242
242,43
43,242
242,41
41,242
242,45
45,242
242,44
44,242
242,66
66,242
243,106
106,243
243,89
89,243
243,114
114,243
243,103
103,243
243,111
111,243
243,100
100,243
243,91
91,243
243,88
88,243
243,87
87,243
243,86
86,243
243,84
84,243
243,81
81,243
243,85
85,243
243,82
82,243
243,117
117,243
243,109
109,243
244,150
150,244
244,142
142,244
244,137
137,244
244,133
133,244
244,146
146,244
244,136
136,244
244,132
132,244
244,131
131,244
244,134
134,244
244,129
129,244
244,130
130,244
244,123
123,244
244,128
128,244
244,127
127,244
244,126
126,244
244,124
124,244
244,121
121,244
244,122
122,244
245,192
192,245
245,197
197,245
245,182
182,245
245,175
175,245
245,189
189,245
245,176
176,245
245,172
172,245
245,174
174,245
245,169
169,245
245,173
173,245
245,163
163,245
245,168
168,245
245,167
167,245
245,166
166,245
245,161
161,245
245,162
162,245
246,236
236,246
246,218
218,246
246,234
234,246
246,201
201,246
246,228
228,246
246,215
215,246
246,216
216,246
246,214
214,246
246,204
204,246
246,233
233,246
246,230
230,246
