StartNode,EndNode
250,217
217,183
183,58
58,250
250,123
123,3
3,190
190,250
250,73
73,198
198,204
204,250
250,96
96,166
166,207
207,250
250,24
24,40
40,17
17,250
250,121
121,106
106,189
189,250
250,158
158,134
134,147
147,250
250,112
112,213
213,8
8,250
250,113
113,47
47,6
6,250
250,67
67,226
226,176
176,250
250,2
2,170
170,235
235,250
251,63
63,216
216,180
180,251
251,229
229,139
139,202
202,251
251,160
160,152
152,199
199,251
251,117
117,240
240,98
98,251
251,247
247,149
149,151
151,251
251,92
92,178
178,210
210,251
251,86
86,41
41,85
85,251
251,94
94,50
50,187
187,251
251,115
115,209
209,7
7,251
