StartNode,EndNode
241,238
238,33
33,25
25,241
241,73
73,38
38,30
30,241
241,24
24,32
32,39
39,241
241,13
13,8
8,23
23,241
242,61
61,69
69,77
77,242
242,59
59,67
67,66
66,242
242,56
56,72
72,118
118,242
242,75
75,74
74,49
49,242
242,50
50,43
43,45
45,242
243,103
103,111
111,119
119,243
243,160
160,115
115,120
120,243
243,86
86,110
110,102
102,243
243,93
93,243
243,105
105,97
97,81
81,243
244,122
122,244
244,148
148,156
156,37
37,244
244,128
128,136
136,144
144,244
244,130
130,138
138,121
121,244
244,40
40,158
158,150
150,244
244,129
129,137
137,35
35,244
245,180
180,188
188,169
169,245
245,182
182,174
174,245
245,155
155,200
200,184
184,245
245,161
161,195
195,187
187,245
245,192
192,191
191,183
183,245
246,218
218,226
226,234
234,246
246,214
214,222
222,230
230,246
246,227
227,235
235,193
193,246
246,221
221,237
237,240
240,246
246,211
211,246
