StartNode,EndNode
361,40
40,32
32,24
24,361
361,21
21,29
29,37
37,361
361,1
1,9
9,18
18,361
361,15
15,31
31,73
73,361
361,33
33,28
28,20
20,361
362,60
60,62
62,46
46,362
362,48
48,64
64,72
72,362
362,63
63,71
71,79
79,362
362,61
61,77
77,69
69,362
362,49
49,65
65,50
50,362
362,57
57,66
66,51
51,362
363,87
87,95
95,363
363,101
101,109
109,83
83,363
363,99
99,107
107,115
115,363
363,103
103,111
111,119
119,363
363,82
82,98
98,106
106,363
363,108
108,86
86,117
117,363
364,139
139,147
147,155
155,364
364,145
145,126
126,127
127,364
364,135
135,143
143,151
151,364
364,125
125,136
136,128
128,364
364,133
133,141
141,149
149,364
364,134
134,142
142,150
150,364
365,183
183,191
191,154
154,365
365,195
195,187
187,179
179,365
365,181
181,189
189,197
197,365
365,172
172,180
180,188
188,365
365,186
186,178
178,170
170,365
365,171
171,173
173,176
176,365
366,235
235,227
227,211
211,366
366,207
207,215
215,223
223,366
366,213
213,221
221,229
229,366
366,226
226,218
218,202
202,366
366,222
222,26
26,34
34,366
366,219
219,237
237,216
216,366
367,280
280,272
272,264
264,367
367,261
261,269
269,277
277,367
367,250
250,258
258,266
266,367
367,241
241,244
244,246
246,367
367,252
252,260
260,268
268,367
367,306
306,271
271,242
242,367
368,311
311,319
319,354
354,368
368,315
315,307
307,283
283,368
368,297
297,305
305,313
313,368
368,293
293,301
301,309
309,368
368,284
284,292
292,289
289,368
368,282
282,298
298,290
290,368
369,349
349,357
357,76
76,369
369,353
353,345
345,337
337,369
369,328
328,327
327,321
321,369
369,330
330,338
338,346
346,369
369,324
324,332
332,340
340,369
369,326
326,351
351,325
325,369
