StartNode,EndNode
241,6
6,14
14,22
22,39
39,31
31,7
7,241
241,36
36,33
33,25
25,17
17,35
35,27
27,241
242,48
48,56
56,72
72,77
77,59
59,51
51,242
242,68
68,76
76,78
78,70
70,62
62,54
54,242
243,92
92,100
100,110
110,118
118,119
119,111
111,243
243,101
101,117
117,115
115,99
99,91
91,83
83,243
244,149
149,157
157,152
152,144
144,136
136,128
128,244
244,148
148,156
156,32
32,158
158,150
150,142
142,244
245,163
163,171
171,179
179,187
187,195
195,245
245,182
182,190
190,198
198,199
199,200
200,192
192,245
246,203
203,246
246,205
205,235
235,194
194,229
229,216
216,239
239,246
