StartNode,EndNode
361,31
31,74
74,40
40,32
32,24
24,16
16,361
361,2
2,19
19,27
27,156
156,37
37,29
29,361
362,113
113,77
77,80
80,72
72,78
78,70
70,362
363,107
107,115
115,114
114,97
97,89
89,81
81,363
363,103
103,119
119,118
118,110
110,102
102,94
94,363
364,125
125,135
135,150
150,142
142,134
134,126
126,364
364,121
121,137
137,145
145,153
153,154
154,147
147,364
365,189
189,197
197,187
187,195
195,194
194,178
178,365
365,166
166,174
174,182
182,190
190,365
366,240
240,35
35,198
198,196
196,237
237,229
229,366
366,204
204,220
220,236
236,280
280,238
238,230
230,366
367,248
248,256
256,264
264,367
367,267
267,275
275,274
274,273
273,276
276,260
260,367
368,281
281,289
289,297
297,305
305,368
368,312
312,320
320,319
319,318
318,310
310,302
302,368
369,331
331,339
339,347
347,325
325,369
369,350
350,358
358,351
351,360
360,352
352,344
344,369
