StartNode,EndNode
161,3
3,21
21,24
24,161
161,19
19,27
27,35
35,161
161,6
6,15
15,7
7,161
161,23
23,31
31,39
39,161
161,12
12,20
20,28
28,161
161,2
2,10
10,4
4,161
161,8
8,16
16,5
5,161
162,48
48,162
162,46
46,62
62,70
70,162
162,59
59,67
67,75
75,162
162,79
79,71
71,63
63,162
162,41
41,57
57,49
49,162
162,58
58,74
74,66
66,162
163,113
113,105
105,97
97,163
163,92
92,100
100,86
86,163
163,84
84,163
163,82
82,106
106,98
98,163
163,104
104,120
120,115
115,163
163,81
81,89
89,90
90,163
164,127
127,135
135,164
164,158
158,150
150,142
142,164
164,132
132,151
151,143
143,164
164,149
149,141
141,133
133,164
164,122
122,138
138,154
154,164
164,147
147,146
146,130
130,164
