StartNode,EndNode
1001,960
960,1001
1001,119
119,1001
1001,977
977,1001
1001,189
189,1001
1001,516
516,1001
1001,503
503,1001
1001,500
500,1001
1001,933
933,1001
1001,467
467,1001
1001,683
683,1001
1001,256
256,1001
1001,721
721,1001
1001,243
243,1001
1001,502
502,1001
1001,399
399,1001
1001,7
7,1001
1001,636
636,1001
1001,115
115,1001
1001,854
854,1001
1001,880
880,1001
1001,899
899,1001
1001,155
155,1001
1001,620
620,1001
1001,668
668,1001
1001,891
891,1001
1001,460
460,1001
1001,75
75,1001
1001,597
597,1001
1001,900
900,1001
1001,897
897,1001
1001,575
575,1001
1001,604
604,1001
1001,34
34,1001
1001,197
197,1001
1002,494
494,1002
1002,509
509,1002
1002,105
105,1002
1002,85
85,1002
1002,68
68,1002
1002,108
108,1002
1002,176
176,1002
1002,65
65,1002
1002,380
380,1002
1002,347
347,1002
1002,302
302,1002
1002,833
833,1002
1002,918
918,1002
1002,699
699,1002
1002,299
299,1002
1002,564
564,1002
1002,504
504,1002
1002,241
241,1002
1002,379
379,1002
1002,818
818,1002
1002,298
298,1002
1002,470
470,1002
1002,999
999,1002
1002,512
512,1002
1002,30
30,1002
1002,884
884,1002
1002,761
761,1002
1002,742
742,1002
1002,879
879,1002
1003,178
178,1003
1003,252
252,1003
1003,821
821,1003
1003,754
754,1003
1003,672
672,1003
1003,187
187,1003
1003,921
921,1003
1003,720
720,1003
1003,561
561,1003
1003,276
276,1003
1003,786
786,1003
1003,134
134,1003
1003,748
748,1003
1003,862
862,1003
1003,222
222,1003
1003,267
267,1003
1003,69
69,1003
1003,626
626,1003
1003,405
405,1003
1003,111
111,1003
1003,339
339,1003
1003,610
610,1003
1003,117
117,1003
1003,719
719,1003
1003,780
780,1003
1003,330
330,1003
1003,60
60,1003
1003,345
345,1003
1003,172
172,1003
1003,436
436,1003
1004,739
739,1004
1004,131
131,1004
1004,246
246,1004
1004,474
474,1004
1004,413
413,1004
1004,11
11,1004
1004,667
667,1004
1004,210
210,1004
1004,411
411,1004
1004,274
274,1004
1004,506
506,1004
1004,286
286,1004
1004,851
851,1004
1004,348
348,1004
1004,113
113,1004
1004,63
63,1004
1004,956
956,1004
1004,3
3,1004
1004,371
371,1004
1004,156
156,1004
1004,445
445,1004
1004,861
861,1004
1004,928
928,1004
1004,613
613,1004
1004,677
677,1004
1004,727
727,1004
1004,86
86,1004
1004,126
126,1004
1004,98
98,1004
1004,174
174,1004
1004,525
525,1004
1004,338
338,1004
1004,972
972,1004
1004,706
706,1004
1004,680
680,1004
1004,785
785,1004
1005,844
844,1005
1005,552
552,1005
1005,310
310,1005
1005,793
793,1005
1005,90
90,1005
1005,254
254,1005
1005,949
949,1005
1005,944
944,1005
1005,230
230,1005
1005,726
726,1005
1005,986
986,1005
1005,462
462,1005
1005,150
150,1005
1005,872
872,1005
1005,836
836,1005
1005,804
804,1005
1005,515
515,1005
1005,551
551,1005
1005,978
978,1005
1005,950
950,1005
1005,586
586,1005
1005,215
215,1005
1005,244
244,1005
1005,147
147,1005
1005,232
232,1005
1005,214
214,1005
1005,664
664,1005
1005,967
967,1005
1005,367
367,1005
1005,378
378,1005
1005,50
50,1005
1005,295
295,1005
1006,74
74,1006
1006,381
381,1006
1006,530
530,1006
1006,840
840,1006
1006,759
759,1006
1006,107
107,1006
1006,579
579,1006
1006,708
708,1006
1006,834
834,1006
1006,852
852,1006
1006,426
426,1006
1006,866
866,1006
1006,435
435,1006
1006,558
558,1006
1006,357
357,1006
1006,392
392,1006
1006,78
78,1006
1006,419
419,1006
1006,255
255,1006
1006,633
633,1006
1006,776
776,1006
1006,923
923,1006
1006,609
609,1006
1006,543
543,1006
1006,268
268,1006
1006,906
906,1006
1006,623
623,1006
1006,850
850,1006
1006,121
121,1006
1006,624
624,1006
1006,296
296,1006
1006,340
340,1006
1006,577
577,1006
