StartNode,EndNode
501,380
380,341
341,236
236,338
338,31
31,501
501,218
218,56
56,22
22,73
73,287
287,501
501,61
61,449
449,412
412,71
71,199
199,501
501,220
220,374
374,226
226,3
3,487
487,501
501,483
483,301
301,200
200,172
172,318
318,501
501,15
15,144
144,187
187,376
376,105
105,501
501,104
104,501
501,247
247,44
44,454
454,175
175,463
463,501
502,166
166,133
133,441
441,88
88,469
469,502
502,442
442,258
258,141
141,74
74,121
121,502
502,171
171,331
331,445
445,379
379,201
201,502
502,98
98,439
439,453
453,194
194,293
293,502
502,217
217,30
30,233
233,228
228,461
461,502
502,123
123,457
457,125
125,436
436,21
21,502
503,167
167,32
32,316
316,209
209,75
75,503
503,223
223,326
326,410
410,234
234,39
39,503
503,213
213,193
193,321
321,255
255,435
435,503
503,429
429,416
416,357
357,159
159,250
250,503
503,146
146,334
334,210
210,170
170,462
462,503
503,40
40,164
164,211
211,475
475,202
202,503
503,486
486,156
156,473
473,256
256,189
189,503
503,25
25,503
503,369
369,364
364,298
298,394
394,409
409,503
504,160
160,161
161,208
208,168
168,417
417,504
504,393
393,178
178,182
182,366
366,485
485,504
504,52
52,14
14,315
315,408
408,252
252,504
504,392
392,92
92,94
94,45
45,243
243,504
504,424
424,281
281,499
499,42
42,99
99,504
504,158
158,84
84,395
395,87
87,188
188,504
504,368
368,137
137,191
191,91
91,230
230,504
504,283
283,1
1,134
134,86
86,96
96,504
505,458
458,310
310,224
224,131
131,28
28,505
505,80
80,118
118,505
505,62
62,246
246,119
119,440
440,204
204,505
