StartNode,EndNode
501,346
346,362
362,126
126,271
271,84
84,501
501,479
479,47
47,167
167,170
170,102
102,501
501,212
212,44
44,144
144,35
35,195
195,501
501,296
296,43
43,348
348,259
259,340
340,501
501,330
330,302
302,165
165,414
414,471
471,501
501,118
118,237
237,4
4,26
26,41
41,501
501,413
413,501
501,315
315,169
169,217
217,46
46,13
13,501
501,104
104,207
207,160
160,63
63,277
277,501
502,463
463,447
447,490
490,112
112,66
66,502
502,134
134,135
135,109
109,204
204,437
437,502
502,223
223,411
411,159
159,298
298,338
338,502
502,266
266,209
209,106
106,394
394,146
146,502
502,208
208,322
322,61
61,360
360,22
22,502
502,222
222,143
143,486
486,71
71,369
369,502
502,335
335,345
345,406
406,150
150,418
418,502
502,38
38,198
198,201
201,383
383,213
213,502
502,52
52,442
442,254
254,416
416,469
469,502
502,466
466,381
381,39
39,157
157,488
488,502
502,178
178,161
161,343
343,334
334,138
138,502
502,155
155,344
344,2
2,218
218,460
460,502
503,339
339,492
492,420
420,318
318,500
500,503
503,491
491,280
280,65
65,37
37,233
233,503
503,202
202,15
15,368
368,171
171,483
483,503
503,292
292,432
432,48
48,42
42,325
325,503
503,288
288,197
197,158
158,219
219,410
410,503
503,321
321,415
415,265
265,243
243,403
403,503
503,57
57,319
319,255
255,337
337,191
191,503
503,282
282,370
370,269
269,452
452,175
175,503
503,272
272,56
56,172
172,503
503,355
355,242
242,187
187,281
281,350
350,503
504,300
300,349
349,331
331,332
332,77
77,504
504,74
74,382
382,275
275,154
154,419
419,504
504,435
435,273
273,110
110,14
14,234
234,504
504,205
205,327
327,250
250,51
51,249
249,504
504,132
132,241
241,465
465,440
440,461
461,504
504,386
386,441
441,256
256,417
417,308
308,504
504,367
367,504
504,294
294,173
173,239
239,136
136,88
88,504
504,464
464,473
473,496
496,291
291,32
32,504
