StartNode,EndNode
501,347
347,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,249
249,479
479,217
217,207
207,85
85,349
349,126
126,232
232,487
487,39
39,296
296,427
427,13
13,31
31,332
332,357
357,93
93,461
461,52
52,404
404,435
435,230
230,215
215,426
426,138
138,166
166,156
156,134
134,501
501,114
114,344
344,142
142,418
418,143
143,130
130,363
363,398
398,273
273,350
350,437
437,501
502,355
355,199
199,387
387,319
319,318
318,309
309,320
320,294
294,149
149,25
25,484
484,236
236,67
67,135
135,275
275,62
62,441
441,122
122,202
202,301
301,408
408,243
243,173
173,250
250,370
370,140
140,63
63,204
204,216
216,197
197,23
23,220
220,214
214,180
180,252
252,169
169,184
184,478
478,213
213,440
440,473
473,502
502,268
268,292
292,463
463,406
406,163
163,367
367,502
503,120
120,76
76,109
109,35
35,343
343,106
106,7
7,390
390,248
248,460
460,212
212,203
203,310
310,66
66,382
382,337
337,54
54,393
393,377
377,222
222,16
16,314
314,57
57,485
485,127
127,227
227,345
345,58
58,171
171,272
272,168
168,503
503,119
119,317
317,286
286,356
356,381
381,40
40,125
125,191
191,360
360,91
91,28
28,43
43,503
504,395
395,47
47,362
362,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,386
386,413
413,452
452,73
73,447
447,389
389,190
190,211
211,259
259,208
208,97
97,20
20,104
104,24
24,430
430,246
246,280
280,340
340,454
454,499
499,458
458,397
397,186
186,72
72,42
42,89
89,324
324,267
267,254
254,131
131,380
380,261
261,277
277,74
74,504
504,179
179,161
161,77
77,45
45,451
451,79
79,94
94,88
88,151
151,5
5,297
297,108
108,504
