StartNode,EndNode
101,60
60,89
89,52
52,69
69,1
1,31
31,10
10,32
32,90
90,63
63,64
64,49
49,36
36,47
47,46
46,17
17,84
84,101
101,5
5,93
93,59
59,99
99,96
96,6
6,94
94,13
13,95
95,97
97,92
92,98
98,85
85,91
91,44
44,14
14,38
38,86
86,16
16,61
61,101
101,83
83,8
8,82
82,48
48,19
19,11
11,62
62,88
88,7
7,18
18,101
102,24
24,29
29,78
78,34
34,35
35,71
71,66
66,20
20,30
30,70
70,51
51,9
9,81
81,33
33,50
50,76
76,77
77,68
68,80
80,102
102,54
54,55
55,25
25,39
39,67
67,23
23,56
56,75
75,74
74,22
22,41
41,15
15,43
43,42
42,2
2,73
73,21
21,4
4,102
102,26
26,40
40,58
58,53
53,27
27,28
28,12
12,102
