StartNode,EndNode
161,8
8,13
13,21
21,161
161,3
3,10
10,18
18,161
161,12
12,20
20,28
28,36
36,14
14,161
161,15
15,23
23,31
31,39
39,16
16,161
162,44
44,162
162,45
45,43
43,50
50,162
162,47
47,48
48,53
53,61
61,69
69,77
77,162
162,55
55,63
63,71
71,79
79,54
54,162
162,51
51,59
59,162
163,82
82,81
81,84
84,163
163,85
85,83
83,90
90,89
89,92
92,100
100,163
163,93
93,101
101,91
91,163
163,96
96,104
104,112
112,119
119,111
111,163
164,122
122,121
121,124
124,126
126,127
127,164
164,125
125,123
123,130
130,138
138,146
146,154
154,164
164,131
131,139
139,147
147,157
157,149
149,164
164,136
136,143
143,164
