StartNode,EndNode
241,3
3,241
241,10
10,241
241,12
12,241
241,14
14,241
241,30
30,241
241,156
156,241
241,31
31,241
241,158
158,241
241,21
21,241
241,20
20,241
241,9
9,241
242,46
46,242
242,54
54,242
242,79
79,242
242,52
52,242
242,60
60,242
242,70
70,242
242,78
78,242
242,62
62,242
242,64
64,242
242,47
47,242
243,116
116,243
243,95
95,243
243,94
94,243
243,110
110,243
243,118
118,243
243,104
104,243
243,99
99,243
243,107
107,243
243,109
109,243
244,147
147,244
244,155
155,244
244,136
136,244
244,144
144,244
244,152
152,244
244,142
142,244
244,145
145,244
245,193
193,245
245,175
175,245
245,174
174,245
245,184
184,245
245,179
179,245
245,191
191,245
245,192
192,245
245,199
199,245
245,177
177,245
246,208
208,246
246,212
212,246
246,225
225,246
246,236
236,246
246,229
229,246
246,232
232,246
246,233
233,246
246,224
224,246
246,228
228,246
