StartNode,EndNode
241,18
18,26
26,34
34,241
241,22
22,28
28,36
36,241
241,39
39,17
17,25
25,241
241,75
75,40
40,241
241,23
23,13
13,8
8,241
242,65
65,73
73,38
38,242
242,56
56,66
66,58
58,242
242,72
72,59
59,67
67,242
242,74
74,49
49,242
242,50
50,43
43,45
45,242
243,92
92,100
100,108
108,243
243,117
117,112
112,120
120,243
243,97
97,105
105,113
113,243
243,80
80,93
93,243
243,102
102,86
86,81
81,243
244,133
133,141
141,149
149,244
244,157
157,131
131,139
139,244
244,148
148,129
129,137
137,244
244,160
160,115
115,150
150,244
245,162
162,163
163,165
165,245
245,164
164,172
172,180
180,245
245,188
188,196
196,169
169,245
245,182
182,190
190,198
198,245
245,200
200,187
187,195
195,245
245,183
183,161
161,245
246,220
220,209
209,217
217,246
246,230
230,238
238,33
33,246
246,219
219,227
227,235
235,246
246,240
240,246
246,237
237,221
221,211
211,246
