StartNode,EndNode
250,163
163,224
224,82
82,157
157,249
249,62
62,237
237,177
177,69
69,190
190,8
8,123
123,3
3,135
135,146
146,84
84,102
102,15
15,233
233,136
136,78
78,24
24,40
40,17
17,55
55,168
168,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,223
223,43
43,250
250,27
27,173
173,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,19
19,72
72,33
33,234
234,68
68,142
142,231
231,139
139,229
229,71
71,31
31,205
205,221
221,129
129,130
130,49
49,124
124,228
228,65
65,206
206,83
83,183
183,58
58,150
150,36
36,250
250,193
193,101
101,114
114,148
148,26
26,9
9,153
153,250
251,208
208,246
246,25
25,141
141,104
104,74
74,215
215,126
126,116
116,16
16,243
243,52
52,75
75,162
162,59
59,181
181,171
171,169
169,165
165,37
37,44
44,22
22,120
120,23
23,48
48,143
143,128
128,179
179,161
161,93
93,216
216,63
63,180
180,152
152,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,251
251,160
160,164
164,140
140,172
172,186
186,21
21,138
138,100
100,145
145,81
81,4
4,35
35,239
239,184
184,218
218,245
245,151
151,88
88,77
77,212
212,107
107,98
98,240
240,117
117,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,251
