StartNode,EndNode
241,6
6,7
7,8
8,241
241,25
25,28
28,36
36,241
241,32
32,40
40,158
158,241
241,21
21,29
29,37
37,241
241,39
39,20
20,13
13,241
242,41
41,50
50,58
58,242
242,56
56,64
64,72
72,242
242,62
62,70
70,78
78,242
242,65
65,73
73,75
75,242
242,57
57,49
49,42
42,242
243,86
86,87
87,88
88,243
243,105
105,116
116,108
108,243
243,91
91,99
99,107
107,243
243,96
96,104
104,112
112,243
243,120
120,243
243,119
119,95
95,92
92,243
244,130
130,129
129,140
140,244
244,132
132,134
134,135
135,244
244,147
147,155
155,200
200,244
244,152
152,244
244,145
145,139
139,138
138,244
245,178
178,186
186,194
194,245
245,187
187,189
189,197
197,245
245,235
235,190
190,198
198,245
245,195
195,181
181,165
165,245
246,204
204,201
201,209
209,246
246,217
217,225
225,228
228,246
246,232
232,227
227,33
33,246
246,219
219,226
226,202
202,246
