StartNode,EndNode
250,165
250,111
250,222
250,199
250,44
250,120
250,85
250,48
250,174
250,23
250,236
250,196
250,212
250,37
251,233
251,38
251,176
251,147
251,51
251,56
251,67
251,40
251,201
251,32
251,24
251,17
251,78
251,175
252,28
252,172
252,239
252,63
252,46
252,216
252,180
252,34
252,184
252,144
252,192
252,35
252,87
253,18
253,163
253,112
253,64
253,96
253,83
253,73
253,198
253,195
253,114
253,220
253,206
254,205
254,130
254,124
254,49
254,166
254,207
254,72
254,30
254,12
254,185
254,19
254,133
254,5
254,191
254,104
