StartNode,EndNode
250,29
29,60
60,158
158,159
159,134
134,51
51,67
67,97
97,132
132,169
169,181
181,162
162,75
75,52
52,243
243,16
16,199
199,180
180,63
63,216
216,46
46,93
93,187
187,91
91,77
77,247
247,212
212,45
45,250
251,78
78,32
32,201
201,147
147,127
127,40
40,17
17,175
175,251
251,242
242,38
38,39
39,102
102,84
84,146
146,135
135,3
3,118
118,237
237,177
177,224
224,163
163,64
64,125
125,193
193,101
101,148
148,26
26,153
153,248
248,121
121,89
89,167
167,13
13,131
131,251
252,2
2,170
170,230
230,189
189,106
106,58
58,183
183,150
150,220
220,36
36,112
112,190
190,8
8,215
215,213
213,72
72,33
33,229
229,31
31,205
205,252
253,239
239,119
119,149
149,86
86,151
151,245
245,144
144,152
152,208
208,141
141,116
116,126
126,104
104,74
74,140
140,253
253,99
99,234
234,142
142,68
68,231
231,139
139,202
202,155
155,76
76,253
