StartNode,EndNode
250,48
48,250
250,196
196,250
250,23
23,250
250,236
236,250
250,3
3,250
250,22
22,250
250,222
222,250
250,158
158,250
250,116
116,250
250,128
128,250
250,37
37,250
250,126
126,250
250,212
212,250
250,14
14,250
250,92
92,250
250,162
162,250
251,55
55,251
251,176
176,251
251,163
163,251
251,175
175,251
251,197
197,251
251,233
233,251
251,32
32,251
251,201
201,251
251,147
147,251
251,51
51,251
251,67
67,251
251,134
134,251
251,159
159,251
251,224
224,251
251,226
226,251
252,239
239,252
252,144
144,252
252,7
7,252
252,77
77,252
252,140
140,252
252,94
94,252
252,35
35,252
252,149
149,252
252,88
88,252
252,34
34,252
252,208
208,252
252,25
25,252
252,87
87,252
252,152
152,252
252,246
246,252
253,198
198,253
253,73
73,253
253,27
27,253
253,54
54,253
253,150
150,253
253,2
2,253
253,13
13,253
253,83
83,253
253,65
65,253
253,106
106,253
253,64
64,253
253,62
62,253
253,114
114,253
253,125
125,253
253,206
206,253
253,220
220,253
254,30
30,254
254,12
12,254
254,191
191,254
254,186
186,254
254,172
172,254
254,209
209,254
254,1
1,254
254,234
234,254
254,4
4,254
254,231
231,254
254,81
81,254
254,104
104,254
