StartNode,EndNode
250,236
236,250
250,111
111,250
250,98
98,250
250,44
44,250
250,14
14,250
250,16
16,250
250,126
126,250
251,168
168,251
251,233
233,251
251,175
175,251
251,67
67,251
251,51
51,251
251,56
56,251
251,17
17,251
251,66
66,251
251,226
226,251
252,239
239,252
252,140
140,252
252,172
172,252
252,212
212,252
252,152
152,252
253,96
96,253
253,73
73,253
253,65
65,253
253,204
204,253
253,114
114,253
253,62
62,253
253,224
224,253
254,198
198,254
254,155
155,254
254,231
231,254
254,81
81,254
