StartNode,EndNode
241,9
9,241
241,21
21,241
241,29
29,241
241,17
17,241
241,37
37,241
241,22
22,241
241,19
19,241
241,30
30,241
241,14
14,241
242,44
44,242
242,43
43,242
242,73
73,242
242,75
75,242
242,80
80,242
242,38
38,242
242,68
68,242
243,91
91,243
243,144
144,243
243,119
119,243
243,120
120,243
243,118
118,243
243,105
105,243
244,126
126,244
244,157
157,244
244,129
129,244
244,147
147,244
244,152
152,244
244,40
40,244
244,158
158,244
245,161
161,245
245,186
186,245
245,183
183,245
245,182
182,245
245,176
176,245
245,174
174,245
245,184
184,245
245,185
185,245
245,155
155,245
246,205
205,246
246,213
213,246
246,211
211,246
246,219
219,246
246,230
230,246
246,225
225,246
246,233
233,246
246,217
217,246
246,214
214,246
