StartNode,EndNode
161,10
10,18
18,3
3,161
161,153
153,19
19,11
11,161
161,32
32,35
35,27
27,161
161,33
33,36
36,15
15,161
162,48
48,45
45,162
162,38
38,73
73,65
65,162
162,64
64,69
69,53
53,162
162,68
68,78
78,70
70,162
162,61
61,56
56,60
60,162
163,82
82,90
90,163
163,118
118,110
110,102
102,163
163,106
106,114
114,107
107,163
163,116
116,113
113,97
97,163
163,96
96,112
112,88
88,163
164,135
135,143
143,128
128,164
164,151
151,152
152,144
144,164
164,150
150,158
158,155
155,164
164,149
149,160
160,136
136,164
