StartNode,EndNode
241,8
8,241
241,23
23,241
241,13
13,241
241,22
22,241
241,27
27,241
241,34
34,241
241,36
36,241
241,28
28,241
241,20
20,241
241,9
9,241
242,50
50,242
242,53
53,242
242,65
65,242
242,51
51,242
242,70
70,242
242,78
78,242
242,80
80,242
242,64
64,242
242,47
47,242
243,95
95,243
243,116
116,243
243,89
89,243
243,113
113,243
243,117
117,243
243,112
112,243
243,107
107,243
243,109
109,243
244,146
146,244
244,121
121,244
244,154
154,244
244,150
150,244
244,158
158,244
244,136
136,244
244,144
144,244
244,152
152,244
245,167
167,245
245,188
188,245
245,196
196,245
245,198
198,245
245,185
185,245
245,193
193,245
245,177
177,245
246,204
204,246
246,236
236,246
246,222
222,246
246,235
235,246
246,233
233,246
246,224
224,246
246,228
228,246
