StartNode,EndNode
361,32
32,39
39,31
31,361
361,14
14,22
22,23
23,361
361,37
37,156
156,153
153,361
361,240
240,27
27,15
15,361
362,45
45,362
362,360
360,78
78,70
70,362
362,38
38,73
73,65
65,362
362,56
56,72
72,71
71,362
362,63
63,79
79,60
60,362
363,86
86,94
94,110
110,363
363,100
100,108
108,116
116,363
363,102
102,118
118,80
80,363
363,75
75,113
113,105
105,363
363,81
81,97
97,89
89,363
364,143
143,150
150,134
134,364
364,151
151,159
159,157
157,364
364,139
139,147
147,155
155,364
364,128
128,364
364,148
148,142
142,135
135,364
365,173
173,189
189,197
197,365
365,184
184,192
192,190
190,365
365,185
185,193
193,194
194,365
365,171
171,195
195,179
179,365
366,234
234,217
217,209
209,366
366,221
221,229
229,211
211,366
366,235
235,233
233,225
225,366
366,215
215,232
232,203
203,366
367,244
244,247
247,248
248,367
367,266
266,274
274,259
259,367
367,241
241,249
249,257
257,367
367,272
272,278
278,270
270,367
367,246
246,261
261,242
242,367
368,295
295,287
287,368
368,290
290,298
298,306
306,368
368,289
289,297
297,305
305,368
368,299
299,33
33,280
280,368
368,282
282,315
315,307
307,368
368,286
286,300
300,284
284,368
369,326
326,369
369,336
336,344
344,352
352,369
369,330
330,354
354,310
310,369
369,318
318,353
353,345
345,369
369,342
342,350
350,334
334,369
