StartNode,EndNode
250,48
48,250
250,51
51,250
250,196
196,250
250,239
239,250
250,35
35,250
250,247
247,250
250,94
94,250
251,123
123,251
251,242
242,251
251,190
190,251
251,127
127,251
251,102
102,251
251,159
159,251
251,171
171,251
251,59
59,251
252,137
137,252
252,207
207,252
252,30
30,252
252,124
124,252
252,130
130,252
252,18
18,252
252,204
204,252
252,96
96,252
252,112
112,252
252,206
206,252
252,228
228,252
252,53
53,252
252,106
106,252
252,69
69,252
253,87
87,253
253,34
34,253
253,244
244,253
253,28
28,253
253,115
115,253
253,95
95,253
253,155
155,253
253,152
152,253
253,188
188,253
253,231
231,253
253,166
166,253
253,232
232,253
