StartNode,EndNode
361,9
9,361
361,16
16,361
361,24
24,361
361,32
32,361
361,40
40,361
361,27
27,361
361,38
38,361
362,43
43,362
362,66
66,362
362,63
63,362
362,71
71,362
362,59
59,362
362,67
67,362
362,65
65,362
362,118
118,362
363,81
81,363
363,86
86,363
363,98
98,363
363,106
106,363
363,107
107,363
363,112
112,363
363,115
115,363
363,160
160,363
364,128
128,364
364,122
122,364
364,123
123,364
364,127
127,364
364,114
114,364
364,152
152,364
364,131
131,364
364,156
156,364
364,158
158,364
364,130
130,364
365,167
167,365
365,161
161,365
365,178
178,365
365,186
186,365
365,194
194,365
365,184
184,365
365,192
192,365
365,200
200,365
365,199
199,365
366,214
214,366
366,234
234,366
366,233
233,366
366,240
240,366
366,235
235,366
366,230
230,366
367,277
277,367
367,262
262,367
367,270
270,367
367,265
265,367
367,273
273,367
367,278
278,367
368,318
318,368
368,314
314,368
368,310
310,368
368,312
312,368
368,313
313,368
368,279
279,368
369,325
325,369
369,337
337,369
369,347
347,369
369,336
336,369
369,344
344,369
369,355
355,369
369,360
360,369
369,352
352,369
